name,artist,totalMatches,foundWords,unplayableWords,matchedLines,track_id
El Carretero,Guillermo Portabales,1,caballo,,"A caballo vamos pa'l monte, a caballo vamos pa'l monte | A caballo vamos pa'l monte, a caballo vamos pa'l monte | A caballo vamos pa'l monte, a caballo vamos pa'l monte | A caballo vamos pa'l monte, a caballo vamos pa'l monte | A caballo vamos pa'l monte, a caballo vamos pa'l monte | A caballo vamos pa'l monte, a caballo vamos pa'l monte",5UxSH2QqmPlfeoqspQVZEA
Rara Vez,Milo j,1,perro,,"Love incondicional, como perro a su amo, te sigo amando | Love incondicional, como perro a su amo, te sigo amando | Love incondicional, como perro a su amo, te sigo amando | Love incondicional, como perro a su amo, te sigo amando",7MVIfkyzuUmQ716j8U7yGR
Acabo de llegar,Fito y Fitipaldis,1,pez,,¿Qué me tengo que inventar para hacerme pez? | Para hacerme pez | Para hacerme pez | Para hacerme pez,5LlXYUfSei584BdUJ05Lo3
Todo Me Da Igual,Pignoise,1,perro,"lobo, cisne","Porque ladro, porque muerdo, porque soy muy perro | Porque ladro, porque muerdo, porque soy muy perro | Porque ladro, porque muerdo, porque soy muy perro | Porque ladro, porque muerdo, porque soy muy perro",4BBC0JXqqZbQH5rQwjiUkp
Brindo,Taburete,1,león,,Voy a matar al león | Voy a matar al león de apetito constante | Voy a matar al león de apetito constante | Voy a matar al león de apetito constante | Voy a matar al león de apetito constante,6UsWWAH3pIEO9iwCBhWEsB
